timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,lat_x,lon_x,alt_x,alt_ellipsoid_x,delta_alt,eph_x,epv_x,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning,time_utc_usec,lat_y,lon_y,alt_y,alt_ellipsoid_y,s_variance_m_s,c_variance_rad,eph_y,epv_y,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,heading_offset,fix_type,vel_ned_valid,satellites_used,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading_y,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,label
500890854,-0.31345539,0.00383275445,3.8e-06,0.9495949,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481348,138.2529183,44.337023,85.60720514,0,2.258285614,4.372554714,0.0,2,0,0.0,0,0,362048172.4,1382529189,48630.70968,85726.70968,0.6782903613,0.7070971013,1.555548487,2.316516129,0.71,1.2099999,100.0,23.96774194,0.5141290329,0.2620645348,0.4419032545,-0.092193554,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.817745,0.16812319,-0.08761151,-0.009997261,0.013038626,0,-0.10056621,0.018278828,-0.032632902,-0.025990946,0.0045670727,-0.008237397,-0.022344075,1.2250578,-1.1654859,-0.9410944,-2.5042605,0.0021580907,44.252674,0.36611128,0.45655194,0.4123323,0.18288949,0.10926136,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
500895851,-0.31333855,0.0031290832,0.00041464402,0.9496363,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.2048135,138.2529184,44.336682,85.60722143,0,2.258605843,4.372590143,0.0,2,0,0.0,0,0,362048173.0,1382529190,48627.06452,85723.06452,0.6719355219,0.7070975519,1.560322681,2.321774194,0.71,1.2099999,100.0,24.4516129,0.5011935494,0.2560967923,0.4303548668,-0.087290328,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.820678267,0.1723809533,-0.08618298833,-0.009997261,0.013038626,0,-0.1038828367,0.0124473427,-0.004965243,0.002391317333,0.0045670727,-0.008237397,-0.022344075,0.7192113833,-3.467495267,-0.3893534,-2.5043004,0.0021580907,44.252674,0.3646827533,0.4607484533,0.4129529433,0.18455777,0.1095557567,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
500945878,-0.3132476,0.002323024,-0.0013941536,0.94966763,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481351,138.2529184,44.336341,85.60723771,0,2.258926071,4.372625571,0.0,2,0,0.0,0,0,362048173.7,1382529192,48623.41935,85719.41935,0.6655806826,0.7070980026,1.565096874,2.327032258,0.71,1.2099999,100.0,24.93548387,0.4882580658,0.2501290497,0.418806479,-0.082387102,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.823611533,0.1766387167,-0.08475446667,-0.009997261,0.013038626,0,-0.1071994633,0.0066158574,0.022702416,0.03077358067,0.0045670727,-0.008237397,-0.022344075,0.2133649667,-5.769504633,0.1623876,-2.5043403,0.0021580907,44.252674,0.3632542267,0.4649449667,0.4135735867,0.18622605,0.1098501533,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
500990827,-0.31327105,0.00302895415,-0.0020319418,0.949656265,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481352,138.2529184,44.336,85.607254,0,2.2592463,4.372661,0.0,2,0,0.0,0,0,362048174.4,1382529193,48619.77419,85715.77419,0.6592258432,0.7070984532,1.569871068,2.332290323,0.71,1.2099999,100.0,25.41935484,0.4753225823,0.2441613071,0.4072580913,-0.077483876,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.8265448,0.18089648,-0.083325945,-0.009997261,0.013038626,0,-0.11051609,0.0007843721,0.050370075,0.059155844,0.0045670727,-0.008237397,-0.022344075,-0.29248145,-8.071514,0.7141286,-2.5043802,0.0021580907,44.252674,0.3618257,0.46914148,0.41419423,0.18789433,0.11014455,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
500995828,-0.3132945,0.0037348843,-0.00266973,0.9496449,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481355,138.2529185,44.33420667,85.60552,0,2.25968025,4.372705917,0.0,2,0,0.0,0,0,362048175.1,1382529194,48616.12903,85712.12903,0.6528710039,0.7070989039,1.574645261,2.337548387,0.71,1.2099999,100.0,25.90322581,0.4623870987,0.2381935645,0.3957097035,-0.07258065,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.828113533,0.18499478,-0.08115227,-0.009997261,0.013038626,0,-0.10945932,0.004576693733,0.04116850167,0.05038244133,0.0045670727,-0.008237397,-0.022344075,0.4696657333,-7.018853667,0.5192845433,-2.503852467,0.0021580907,44.252674,0.35965202,0.4688668733,0.4145191433,0.1878834933,0.1102668967,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501045814,-0.31358767,0.004814108,-0.0035441765,0.9495405,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481358,138.2529186,44.33241333,85.603786,0,2.2601142,4.372750833,0.0,2,0,0.0,0,0,362048175.7,1382529196,48612.48387,85708.48387,0.6465161645,0.7070993545,1.579419455,2.342806452,0.71,1.2099999,100.0,26.38709677,0.4494516152,0.2322258219,0.3841613158,-0.067677424,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.829682267,0.18909308,-0.078978595,-0.009997261,0.013038626,0,-0.10840255,0.008369015367,0.03196692833,0.04160903867,0.0045670727,-0.008237397,-0.022344075,1.231812917,-5.966193333,0.3244404867,-2.503324733,0.0021580907,44.252674,0.35747834,0.4685922667,0.4148440567,0.1878726567,0.1103892433,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501090803,-0.31378235,0.005218174,-0.00400607675,0.94947195,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481361,138.2529186,44.33062,85.602052,0,2.26054815,4.37279575,0.0,2,0,0.0,0,0,362048176.4,1382529197,48608.83871,85704.83871,0.6401613252,0.7070998052,1.584193648,2.348064516,0.71,1.2099999,100.0,26.87096774,0.4365161316,0.2262580794,0.3726129281,-0.062774198,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.831251,0.19319138,-0.07680492,-0.009997261,0.013038626,0,-0.10734578,0.012161337,0.022765355,0.032835636,0.0045670727,-0.008237397,-0.022344075,1.9939601,-4.913533,0.12959643,-2.502797,0.0021580907,44.252674,0.35530466,0.46831766,0.41516897,0.18786182,0.11051159,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501095802,-0.31397703,0.00562224,-0.004467977,0.9494034,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481365,138.2529187,44.32882667,85.600318,0,2.2609821,4.372840667,0.0,2,0,0.0,0,0,362048177.1,1382529198,48605.19355,85701.19355,0.6338064858,0.7071002558,1.588967842,2.353322581,0.71,1.2099999,100.0,27.35483871,0.4235806481,0.2202903368,0.3610645403,-0.057870972,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.836695333,0.2012801767,-0.07539289867,-0.009997261,0.013038626,0,-0.110756952,0.013879434,0.01124577733,0.0222552476,0.0045670727,-0.008237397,-0.022344075,1.260345547,-5.771257433,0.4062839533,-2.502612433,0.0021580907,44.252674,0.3538926467,0.47271993,0.4157877067,0.1894742433,0.110791368,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501145791,-0.31428942,0.006176964,-0.003350075,0.9493013,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481368,138.2529188,44.32703333,85.598584,0,2.26141605,4.372885583,0.0,2,0,0.0,0,0,362048177.8,1382529200,48601.54839,85697.54839,0.6274516465,0.7071007065,1.593742035,2.358580645,0.71,1.2099999,100.0,27.83870968,0.4106451645,0.2143225942,0.3495161526,-0.052967746,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.842139667,0.2093689733,-0.07398087733,-0.009997261,0.013038626,0,-0.114168124,0.015597531,-0.0002738003333,0.0116748592,0.0045670727,-0.008237397,-0.022344075,0.5267309933,-6.628981867,0.6829714767,-2.502427867,0.0021580907,44.252674,0.3524806333,0.4771222,0.4164064433,0.1910866667,0.111071146,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501190779,-0.31428763,0.00651294185,-0.00379303875,0.949297785,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481371,138.2529188,44.32524,85.59685,0,2.26185,4.3729305,0.0,2,0,0.0,0,0,362048178.5,1382529201,48597.90323,85693.90323,0.6210968071,0.7071011571,1.598516229,2.36383871,0.71,1.2099999,100.0,28.32258065,0.397709681,0.2083548516,0.3379677648,-0.04806452,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.847584,0.21745777,-0.072568856,-0.009997261,0.013038626,0,-0.117579296,0.017315628,-0.011793378,0.0010944708,0.0045670727,-0.008237397,-0.022344075,-0.20688356,-7.4867063,0.959659,-2.5022433,0.0021580907,44.252674,0.35106862,0.48152447,0.41702518,0.19269909,0.111350924,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501195778,-0.31428584,0.0068489197,-0.0042360025,0.94929427,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481375,138.2529189,44.32435,85.59579667,0,2.262328717,4.37297575,0.0,2,0,0.0,0,0,362048179.1,1382529203,48594.25806,85690.25806,0.6147419677,0.7071016077,1.603290423,2.369096774,0.71,1.2099999,100.0,28.80645161,0.3847741974,0.202387109,0.3264193771,-0.043161294,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.850781767,0.2244113633,-0.07169767067,-0.009997261,0.013038626,0,-0.1153588073,0.02426370733,-0.013491434,0.0003183667,0.0045670727,-0.008237397,-0.022344075,0.75545296,-4.085501467,0.628401772,-2.501691033,0.0021580907,44.252674,0.3501974267,0.4813426467,0.4173558967,0.1928480067,0.1114692527,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501245765,-0.31465936,0.0076303356,-0.005241932,0.94915956,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481379,138.252919,44.32346,85.59474333,0,2.262807433,4.373021,0.0,2,0,0.0,0,0,362048179.8,1382529204,48590.6129,85686.6129,0.6083871284,0.7071020584,1.608064616,2.374354839,0.71,1.2099999,100.0,29.29032258,0.3718387139,0.1964193665,0.3148709894,-0.038258068,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.853979533,0.2313649567,-0.07082648533,-0.009997261,0.013038626,0,-0.1131383187,0.03121178667,-0.01518949,-0.0004577374,0.0045670727,-0.008237397,-0.022344075,1.71778948,-0.6842966333,0.297144544,-2.501138767,0.0021580907,44.252674,0.3493262333,0.4811608233,0.4176866133,0.1929969233,0.1115875813,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501290754,-0.314901905,0.00751007905,-0.002940694075,0.94908713,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481383,138.2529191,44.32257,85.59369,0,2.26328615,4.37306625,0.0,2,0,0.0,0,0,362048180.5,1382529205,48586.96774,85682.96774,0.602032289,0.707102509,1.61283881,2.379612903,0.71,1.2099999,100.0,29.77419355,0.3589032303,0.1904516239,0.3033226016,-0.033354842,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.8571773,0.23831855,-0.0699553,-0.009997261,0.013038626,0,-0.11091783,0.038159866,-0.016887546,-0.0012338415,0.0045670727,-0.008237397,-0.022344075,2.680126,2.7169082,-0.034112684,-2.5005865,0.0021580907,44.252674,0.34845504,0.480979,0.41801733,0.19314584,0.11170591,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501295753,-0.31514445,0.0073898225,-0.00063945615,0.9490147,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481387,138.2529192,44.32168,85.59263667,0,2.263764867,4.3731115,0.0,2,0,0.0,0,0,362048181.2,1382529207,48583.32258,85679.32258,0.5956774497,0.7071029597,1.617613003,2.384870968,0.71,1.2099999,100.0,30.25806452,0.3459677468,0.1844838813,0.2917742139,-0.028451616,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.862898467,0.2494990233,-0.06904540667,-0.009997261,0.013038626,0,-0.1076735787,0.04954012067,-0.02558250733,-0.00854457,0.0045670727,-0.008237397,-0.022344075,1.202538033,3.205936133,-0.8747927227,-2.499941567,0.0021580907,44.252674,0.3475451467,0.4855992733,0.4186315267,0.19491766,0.1119744153,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501345741,-0.31578404,0.0018909777,-0.00033272608,0.9488292,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481391,138.2529193,44.32079,85.59158333,0,2.264243583,4.37315675,0.0,2,0,0.0,0,0,362048181.8,1382529208,48579.67742,85675.67742,0.5893226103,0.7071034103,1.622387197,2.390129032,0.71,1.2099999,100.0,30.74193548,0.3330322632,0.1785161387,0.2802258261,-0.02354839,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.868619633,0.2606794967,-0.06813551333,-0.009997261,0.013038626,0,-0.1044293273,0.06092037533,-0.03427746867,-0.0158552985,0.0045670727,-0.008237397,-0.022344075,-0.2750499333,3.694964067,-1.715472761,-2.499296633,0.0021580907,44.252674,0.3466352533,0.4902195467,0.4192457233,0.19668948,0.1122429207,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501390734,-0.31601037,-0.00316819865,-0.00208314104,0.94873305,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481395,138.2529194,44.3199,85.59053,0,2.2647223,4.373202,0.0,2,0,0.0,0,0,362048182.5,1382529210,48576.03226,85672.03226,0.582967771,0.707103861,1.62716139,2.395387097,0.71,1.2099999,100.0,31.22580645,0.3200967797,0.1725483961,0.2686774384,-0.018645164,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.8743408,0.27185997,-0.06722562,-0.009997261,0.013038626,0,-0.101185076,0.07230063,-0.04297243,-0.023166027,0.0045670727,-0.008237397,-0.022344075,-1.7526379,4.183992,-2.5561528,-2.4986517,0.0021580907,44.252674,0.34572536,0.49483982,0.41985992,0.1984613,0.112511426,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501395733,-0.3162367,-0.008227375,-0.003833556,0.9486369,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481401,138.2529195,44.317925,85.58832267,0,2.2652038,4.373294167,0.0,2,0,0.0,0,0,362048183.2,1382529211,48572.3871,85668.3871,0.5766129316,0.7071043116,1.631935584,2.400645161,0.71,1.2099999,100.0,31.70967742,0.3071612961,0.1665806535,0.2571290506,-0.013741938,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.879201533,0.2812790133,-0.06586345667,-0.009997261,0.013038626,0,-0.08350668867,0.07444303,-0.03537432333,-0.0141387359,0.0045670727,-0.008237397,-0.022344075,-1.534950033,2.242516233,-2.084928933,-2.498122667,0.0021580907,44.252674,0.3443632067,0.49438274,0.4211451133,0.1982798267,0.1127193907,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501445716,-0.31629583,-0.023576051,-0.0005658927,0.9483675,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481407,138.2529196,44.31595,85.58611533,0,2.2656853,4.373386333,0.0,2,0,0.0,0,0,362048183.9,1382529212,48568.74194,85664.74194,0.5702580923,0.7071047623,1.636709777,2.405903226,0.71,1.2099999,100.0,32.19354839,0.2942258126,0.160612911,0.2455806629,-0.008838712,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.884062267,0.2906980567,-0.06450129333,-0.009997261,0.013038626,0,-0.06582830133,0.07658543,-0.02777621667,-0.0051114448,0.0045670727,-0.008237397,-0.022344075,-1.317262167,0.3010404667,-1.613705067,-2.497593633,0.0021580907,44.252674,0.3430010533,0.49392566,0.4224303067,0.1980983533,0.1129273553,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501490706,-0.31603469,-0.031884482,0.00118023465,0.94817297,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481413,138.2529198,44.313975,85.583908,0,2.2661668,4.3734785,0.0,2,0,0.0,0,0,362048184.5,1382529214,48565.09677,85661.09677,0.5639032529,0.7071052129,1.641483971,2.41116129,0.71,1.2099999,100.0,32.67741935,0.281290329,0.1546451684,0.2340322752,-0.003935486,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.888923,0.3001171,-0.06313913,-0.009997261,0.013038626,0,-0.048149914,0.07872783,-0.02017811,0.0039158463,0.0045670727,-0.008237397,-0.022344075,-1.0995743,-1.6404353,-1.1424812,-2.4970646,0.0021580907,44.252674,0.3416389,0.49346858,0.4237155,0.19791688,0.11313532,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501495703,-0.31577355,-0.040192913,0.002926362,0.94797844,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.2048142,138.2529199,44.312,85.58170067,0,2.2666483,4.373570667,0.0,2,0,0.0,0,0,362048185.2,1382529215,48561.45161,85657.45161,0.5575484135,0.7071056635,1.646258165,2.416419355,0.71,1.2099999,100.0,33.16129032,0.2683548455,0.1486774258,0.2224838874,0.00096774,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.897767433,0.3099871533,-0.060550386,-0.009997261,0.013038626,0,-0.002747491333,0.08865037,-0.020286671,0.0060294152,0.0045670727,-0.008237397,-0.022344075,1.285714,-2.850448033,-1.7986827,-2.496207567,0.0021580907,44.252674,0.33905015,0.4982784967,0.4243384667,0.19965604,0.1133924767,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501545691,-0.31587878,-0.053301442,0.004037395,0.9472927,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481426,138.25292,44.310025,85.57949333,0,2.2671298,4.373662833,0.0,2,0,0.0,0,0,362048185.9,1382529217,48557.80645,85653.80645,0.5511935742,0.7071061142,1.651032358,2.421677419,0.71,1.2099999,100.0,33.64516129,0.2554193619,0.1427096832,0.2109354997,0.005870966,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.906611867,0.3198572067,-0.057961642,-0.009997261,0.013038626,0,0.04265493133,0.09857291,-0.020395232,0.0081429841,0.0045670727,-0.008237397,-0.022344075,3.6710023,-4.060460767,-2.4548842,-2.495350533,0.0021580907,44.252674,0.3364614,0.5030884133,0.4249614333,0.2013952,0.1136496333,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501590680,-0.31588082,-0.060815351,0.0033868871,0.94681165,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481432,138.2529201,44.30805,85.577286,0,2.2676113,4.373755,0.0,2,0,0.0,0,0,362048186.6,1382529218,48554.16129,85650.16129,0.5448387348,0.7071065648,1.655806552,2.426935484,0.71,1.2099999,100.0,34.12903226,0.2424838784,0.1367419406,0.1993871119,0.010774192,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.9154563,0.32972726,-0.055372898,-0.009997261,0.013038626,0,0.088057354,0.10849545,-0.020503793,0.010256553,0.0045670727,-0.008237397,-0.022344075,6.0562906,-5.2704735,-3.1110857,-2.4944935,0.0021580907,44.252674,0.33387265,0.50789833,0.4255844,0.20313436,0.11390679,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501595679,-0.31588286,-0.06832926,0.0027363792,0.9463306,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481444,138.2529202,44.304095,85.57355833,0,2.26792925,4.373780833,0.0,2,0,0.0,0,0,362048187.3,1382529219,48550.51613,85646.51613,0.5384838955,0.7071070155,1.660580745,2.432193548,0.71,1.2099999,100.0,34.61290323,0.2295483948,0.1307741981,0.1878387242,0.015677418,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.926220033,0.33989188,-0.05164946867,-0.009997261,0.013038626,0,0.1233018227,0.1287773233,-0.006043813667,0.02709343667,0.0045670727,-0.008237397,-0.022344075,4.924634067,-4.203297533,-2.191713767,-2.493900333,0.0021580907,44.252674,0.3301492167,0.50584932,0.42550159,0.20171025,0.11378679,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501645667,-0.31587645,-0.08263417,-0.0056100874,0.94517845,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481456,138.2529203,44.30014,85.56983067,0,2.2682472,4.373806667,0.0,2,0,0.0,0,0,362048187.9,1382529221,48546.87097,85642.87097,0.5321290561,0.7071074661,1.665354939,2.437451613,0.71,1.2099999,100.0,35.09677419,0.2166129113,0.1248064555,0.1762903365,0.020580644,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.936983767,0.3500565,-0.04792603933,-0.009997261,0.013038626,0,0.1585462913,0.1490591967,0.008416165667,0.04393032033,0.0045670727,-0.008237397,-0.022344075,3.792977533,-3.136121567,-1.272341833,-2.493307167,0.0021580907,44.252674,0.3264257833,0.50380031,0.42541878,0.20028614,0.11366679,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501690656,-0.31619504,-0.085122425,-0.0098768232,0.94480306,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481468,138.2529205,44.296185,85.566103,0,2.26856515,4.3738325,0.0,2,0,0.0,0,0,362048188.6,1382529222,48543.22581,85639.22581,0.5257742168,0.7071079168,1.670129132,2.442709677,0.71,1.2099999,100.0,35.58064516,0.2036774277,0.1188387129,0.1647419487,0.02548387,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.9477475,0.36022112,-0.04420261,-0.009997261,0.013038626,0,0.19379076,0.16934107,0.022876145,0.060767204,0.0045670727,-0.008237397,-0.022344075,2.661321,-2.0689456,-0.3529699,-2.492714,0.0021580907,44.252674,0.32270235,0.5017513,0.42533597,0.19886203,0.11354679,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501695654,-0.31651363,-0.08761068,-0.014143559,0.94442767,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.2048148,138.2529206,44.29223,85.56237533,0,2.2688831,4.373858333,0.0,2,0,0.0,0,0,362048189.3,1382529223,48539.58065,85635.58065,0.5194193774,0.7071083674,1.674903326,2.447967742,0.71,1.2099999,100.0,36.06451613,0.1907419442,0.1128709703,0.153193561,0.030387096,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.963488,0.3725881467,-0.04001785,-0.009997261,0.013038626,0,0.2377387667,0.18648756,0.021687423,0.06138250933,0.0045670727,-0.008237397,-0.022344075,4.059758333,-4.180763733,-0.9144190333,-2.4928207,0.0021580907,44.252674,0.3185176,0.5066173,0.4259478133,0.2005863633,0.1137912753,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501745642,-0.3169243,-0.08106082,-0.017382752,0.9448207,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481492,138.2529207,44.288275,85.55864767,0,2.26920105,4.373884167,0.0,2,0,0.0,0,0,362048190.0,1382529225,48535.93548,85631.93548,0.5130645381,0.7071088181,1.679677519,2.453225806,0.71,1.2099999,100.0,36.5483871,0.1778064606,0.1069032277,0.1416451732,0.035290322,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.9792285,0.3849551733,-0.03583309,-0.009997261,0.013038626,0,0.2816867733,0.20363405,0.020498701,0.06199781467,0.0045670727,-0.008237397,-0.022344075,5.458195667,-6.292581867,-1.475868167,-2.4929274,0.0021580907,44.252674,0.31433285,0.5114833,0.4265596567,0.2023106967,0.1140357607,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501790632,-0.317405415,-0.074647015,-0.019601768,0.94511965,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481503,138.2529208,44.28432,85.55492,0,2.269519,4.37391,0.0,2,0,0.0,0,0,362048190.6,1382529226,48532.29032,85628.29032,0.5067096987,0.7071092687,1.684451713,2.458483871,0.71,1.2099999,100.0,37.03225806,0.1648709771,0.1009354852,0.1300967855,0.040193548,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,2.994969,0.3973222,-0.03164833,-0.009997261,0.013038626,0,0.32563478,0.22078054,0.019309979,0.06261312,0.0045670727,-0.008237397,-0.022344075,6.856633,-8.4044,-2.0373173,-2.4930341,0.0021580907,44.252674,0.3101481,0.5163493,0.4271715,0.20403503,0.114280246,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501795630,-0.31788653,-0.06823321,-0.021820784,0.9454186,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481516,138.2529209,44.28121714,85.55202,0,2.269707743,4.3739228,0.0,2,0,0.0,0,0,362048191.3,1382529228,48528.64516,85624.64516,0.5003548594,0.7071097194,1.689225906,2.463741935,0.71,1.2099999,100.0,37.51612903,0.1519354935,0.09496774258,0.1185483977,0.045096774,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,3.00776575,0.40672274,-0.02890617975,-0.009997261,0.013038626,0,0.341381435,0.23460274,0.01918699975,0.0635881985,0.0045670727,-0.008237397,-0.022344075,4.829299375,-6.27259869,-1.949083525,-2.492902325,0.0021580907,44.252674,0.30740595,0.5141528,0.42696617,0.202520475,0.1141142345,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501828024,-0.3182455,-0.0580792385,-0.02128246,0.94593335,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481529,138.2529211,44.27811429,85.54912,0,2.269896486,4.3739356,0.0,2,0,0.0,0,0,362048192.0,1382529229,48525.0,85621.0,0.49400002,0.70711017,1.6940001,2.469,0.71,1.2099999,100.0,38.0,0.13900001,0.089,0.10700001,0.05,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,3.0205625,0.41612328,-0.0261640295,-0.009997261,0.013038626,0,0.35712809,0.24842494,0.0190640205,0.064563277,0.0045670727,-0.008237397,-0.022344075,2.80196575,-4.14079738,-1.86084975,-2.49277055,0.0021580907,44.252674,0.3046638,0.5119563,0.42676084,0.20100592,0.113948223,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
501845618,-0.31860447,-0.047925267,-0.020744136,0.9464481,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481542,138.2529212,44.27501143,85.54622,0,2.270085229,4.3739484,0.0,2,0,0.0,0,0,362048192.2,1382529229,48524.06667,85620.06667,0.4850666863,0.7071103977,1.693633433,2.46653334,0.71,1.2099999,100.0,37.8,0.1353666764,0.08643333333,0.102533343,0.0486,0.09236317,0,3.0,1.0,14.0,36.2047881,138.2529164,3.03335925,0.42552382,-0.02342187925,-0.009997261,0.013038626,0,0.372874745,0.26224714,0.01894104125,0.0655383555,0.0045670727,-0.008237397,-0.022344075,0.774632125,-2.00899607,-1.772615975,-2.492638775,0.0021580907,44.252674,0.30192165,0.5097598,0.42655551,0.199491365,0.1137822115,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
