timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,lat_x,lon_x,alt_x,alt_ellipsoid_x,delta_alt,eph_x,epv_x,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning,time_utc_usec,lat_y,lon_y,alt_y,alt_ellipsoid_y,s_variance_m_s,c_variance_rad,eph_y,epv_y,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,heading_offset,fix_type,vel_ned_valid,satellites_used,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading_y,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,label
829158722,-0.39981243,0.00014698853,-0.0032551293,0.9165913,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.2048162292263,138.2529228946942,53.14647733333333,74.635945,0.0,2.8026347,4.169518516666667,0.0,2.0,0.0,0.0,0.0,2008096018489012.8,362048170.8888889,1382529231.0,37415.88888888889,74512.88888888889,0.2914444444444444,0.4422695911111111,1.9493334222222225,2.9855555555555555,0.77,1.15,103.0,35.44444444444444,0.1186666757777777,-0.0973333371111111,-0.0668888888888888,-0.0976666754444444,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.19649706,0.2959865,-4.1979812,-0.039897293,0.04249571,0.0,-0.0870008999999999,-0.0155166460666666,-0.0906388566666666,-0.0171216813333333,-0.038354572,0.054698005,-0.03981606,3.5736882666666667,-2.0751949,2.2426157333333334,-2.319269333333333,0.0009503523,48.948917,1.4198612000000002,0.5119651133333334,0.4022200333333333,0.1503483933333333,0.1050873733333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829208705,-0.3996151,-0.0014612057,-0.0026395891,0.9166781,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481622982258,138.25292291491257,53.14705466666666,74.63618,0.0,2.8025864,4.1694933333333335,0.0,2.0,0.0,0.0,0.0,2008096018526050.0,362048170.5925926,1382529231.0,37423.92592592593,74520.92592592593,0.2919629629629629,0.4422699274074074,1.9488889814814816,2.984703703703704,0.77,1.15,103.0,35.62962962962963,0.1221111205185185,-0.0998888927407407,-0.0695925925925925,-0.1021111202962962,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.19602677,0.2981727,-4.1989781,-0.039897293,0.04249571,0.0,-0.08777807,-0.0080015901333333,-0.0892192333333333,-0.0161568006666666,-0.038354572,0.054698005,-0.03981606,2.665953533333333,1.1840262,2.4435651666666667,-2.3196076666666667,0.0009503523,48.948917,1.4208581,0.5091419566666666,0.4012105866666666,0.1486833166666666,0.1045709266666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829253695,-0.39936152,-0.002211056,0.00011431287,0.91679084,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481623041886,138.25292293513087,53.147632,74.636415,0.0,2.8025381,4.16946815,0.0,2.0,0.0,0.0,0.0,2008096018563087.2,362048170.2962963,1382529231.0,37431.96296296296,74528.96296296296,0.2924814814814814,0.4422702637037037,1.9484445407407407,2.983851851851852,0.77,1.15,103.0,35.81481481481482,0.1255555652592592,-0.1024444483703703,-0.0722962962962962,-0.1065555651481481,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.19555648,0.3003589,-4.199975,-0.039897293,0.04249571,0.0,-0.08855524,-0.0004865342,-0.08779961,-0.01519192,-0.038354572,0.054698005,-0.03981606,1.7582188,4.4432473,2.6445146,-2.319946,0.0009503523,48.948917,1.421855,0.5063188,0.40020114,0.14701824,0.10405448,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829299372,-0.39917996,-0.0031018555,0.001840945785,0.91686342,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481623101513,138.2529229553492,53.14820933333333,74.63665,0.0,2.8024898,4.169442966666667,0.0,2.0,0.0,0.0,0.0,2008096018600124.0,362048170.0,1382529231.0,37440.0,74537.0,0.293,0.4422706,1.9480001,2.983,0.77,1.15,103.0,36.0,0.12900001,-0.105000004,-0.075,-0.11100001,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.1958941633333333,0.3018008533333333,-4.200132666666667,-0.039897293,0.04249571,0.0,-0.0926918416666666,0.0036518395333333,-0.0658062613333333,0.0059835613333333,-0.038354572,0.054698005,-0.03981606,0.1157335000000001,4.530707666666667,1.5411638,-2.3205466666666665,0.0009503523,48.948917,1.4220126666666668,0.5086149666666666,0.4006884933333333,0.1484695633333333,0.10446867,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829308680,-0.3989984,-0.003992655,0.0035675787,0.916936,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481623161141,138.25292297556754,53.148786666666666,74.63688499999999,0.0,2.8024415,4.1694177833333335,0.0,2.0,0.0,0.0,0.0,2008096018635838.5,362048169.64285713,1382529231.0714283,37443.67857142857,74540.64285714286,0.2957499999999999,0.4422710492857143,1.9484643857142856,2.982964285714286,0.77,1.149642857142857,103.0,35.464285714285715,0.1258928668928571,-0.1022500038571428,-0.0734285714642857,-0.1105714385714285,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.1962318466666666,0.3032428066666666,-4.200290333333333,-0.039897293,0.04249571,0.0,-0.0968284433333333,0.0077902132666666,-0.0438129126666666,0.0271590426666666,-0.038354572,0.054698005,-0.03981606,-1.5267517999999998,4.618168033333333,0.4378129999999998,-2.321147333333333,0.0009503523,48.948917,1.422170333333333,0.5109111333333334,0.4011758466666666,0.1499208866666666,0.10488286,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829353718,-0.3987608649999999,-0.004287297,0.0033397883,0.91703878,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481623220768,138.25292299578587,53.149364,74.63712,-0.0,2.8023932,4.1693926,0.0,2.0,0.0,0.0,0.0,2008096018671552.5,362048169.2857143,1382529231.142857,37447.357142857145,74544.28571428571,0.2985,0.4422714985714285,1.9489286714285716,2.982928571428572,0.77,1.1492857142857142,103.0,34.92857142857143,0.1227857237857142,-0.0995000037142857,-0.0718571429285714,-0.1101428671428571,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.19656953,0.30468476,-4.200448,-0.039897293,0.04249571,0.0,-0.100965045,0.011928587,-0.021819564,0.048334524,-0.038354572,0.054698005,-0.03981606,-3.1692371,4.7056284,-0.6655378,-2.321748,0.0009503523,48.948917,1.422328,0.5132073,0.4016632,0.15137221,0.10529705,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829358665,-0.39852333,-0.004581939,0.0031119979,0.91714156,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.204816219980735,138.2529229883144,53.14874616666667,74.63633166666666,0.0,2.802347333333333,4.1693686,0.0,2.0,0.0,0.0,0.0,2008096018707266.8,362048168.9285714,1382529231.2142856,37451.03571428572,74547.92857142857,0.3012499999999999,0.4422719478571428,1.9493929571428568,2.982892857142857,0.77,1.1489285714285713,103.0,34.392857142857146,0.1196785806785714,-0.0967500035714285,-0.0702857143928571,-0.1097142957142857,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.1976195366666666,0.3040385566666667,-4.199265133333333,-0.039897293,0.04249571,0.0,-0.0948794433333333,0.0066973397999999,-0.0149753143333333,0.0538202493333333,-0.038354572,0.054698005,-0.03981606,-1.4259492333333337,3.8959236,-0.59849246,-2.3217899,0.0009503523,48.948917,1.4211451333333334,0.5104246833333334,0.4006749666666667,0.1496986666666666,0.1047892013333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829403654,-0.39828685,-0.0046790414,0.002998215,0.9172441,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481620775379,138.2529229808429,53.14812833333333,74.63554333333333,0.0,2.8023014666666666,4.1693446000000005,0.0,2.0,0.0,0.0,0.0,2008096018742980.8,362048168.5714286,1382529231.2857144,37454.71428571428,74551.57142857143,0.304,0.4422723971428571,1.9498572428571428,2.982857142857143,0.77,1.1485714285714286,103.0,33.857142857142854,0.1165714375714285,-0.0940000034285714,-0.0687142858571428,-0.1092857242857142,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.1986695433333333,0.3033923533333333,-4.198082266666667,-0.039897293,0.04249571,0.0,-0.0887938416666666,0.0014660925999999,-0.0081310646666666,0.0593059746666666,-0.038354572,0.054698005,-0.03981606,0.3173386333333332,3.0862188,-0.5314471199999999,-2.3218318,0.0009503523,48.948917,1.4199622666666667,0.5076420666666667,0.3996867333333333,0.1480251233333333,0.1042813526666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829453638,-0.398341715,-0.0043108142,0.0031549739,0.91722145,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481619552684,138.25292297337143,53.1475105,74.634755,0.0,2.8022556,4.169320600000001,0.0,2.0,0.0,0.0,0.0,2008096018778695.5,362048168.2142857,1382529231.357143,37458.392857142855,74555.21428571429,0.3067499999999999,0.4422728464285714,1.9503215285714288,2.9828214285714285,0.77,1.1482142857142856,103.0,33.32142857142857,0.1134642944642857,-0.0912500032857142,-0.0671428573214285,-0.1088571528571428,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.19971955,0.30274615,-4.1968994,-0.039897293,0.04249571,0.0,-0.08270824,-0.0037651546,-0.001286815,0.0647917,-0.038354572,0.054698005,-0.03981606,2.0606265,2.276514,-0.46440178,-2.3218737,0.0009503523,48.948917,1.4187794,0.50485945,0.3986985,0.14635158,0.103773504,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829458638,-0.39839658,-0.003942587,0.0033117328,0.9171988,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481618329989,138.25292296589996,53.146892666666666,74.63396666666667,0.0,2.8022097333333336,4.1692966,0.0,2.0,0.0,0.0,0.0,2008096018814409.5,362048167.85714287,1382529231.4285717,37462.07142857143,74558.85714285714,0.3095,0.4422732957142857,1.9507858142857144,2.9827857142857144,0.77,1.147857142857143,103.0,32.785714285714285,0.1103571513571428,-0.0885000031428571,-0.0655714287857142,-0.1084285814285714,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.2013886933333333,0.3020516066666666,-4.196846166666667,-0.039897293,0.04249571,0.0,-0.08689044,-0.0041783082333333,-0.0144607333333333,0.0502418323333333,-0.038354572,0.054698005,-0.03981606,0.1342510999999999,3.2032529000000003,-1.0233432866666663,-2.3215737666666665,0.0009503523,48.948917,1.4187261333333334,0.5071407166666667,0.3991871433333333,0.14775334,0.1041892393333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829508623,-0.39846757,-0.0018423067,0.0022770434,0.91717774,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481617107294,138.25292295842846,53.14627483333334,74.63317833333333,0.0,2.8021638666666666,4.1692726,0.0,2.0,0.0,0.0,0.0,2008096018850124.0,362048167.5,1382529231.5,37465.75,74562.5,0.3122499999999999,0.442273745,1.9512501,2.98275,0.77,1.1475,103.0,32.25,0.10725000825,-0.0857500029999999,-0.06400000025,-0.10800001,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.2030578366666666,0.3013570633333333,-4.196792933333334,-0.039897293,0.04249571,0.0,-0.09107264,-0.0045914618666666,-0.0276346516666666,0.0356919646666666,-0.038354572,0.054698005,-0.03981606,-1.7921243000000002,4.1299918,-1.5822847933333333,-2.321273833333333,0.0009503523,48.948917,1.4186728666666666,0.5094219833333333,0.3996757866666667,0.1491550999999999,0.1046049746666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829553610,-0.3986762849999999,-0.001062673985,0.00241172035,0.91708757,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481615884599,138.252922950957,53.145657,74.63239,-0.0,2.802118,4.1692486,0.0,2.0,0.0,0.0,0.0,2008096018885838.5,362048167.14285713,1382529231.5714283,37469.42857142857,74566.14285714286,0.315,0.4422741942857143,1.9517143857142856,2.9827142857142857,0.77,1.147142857142857,103.0,31.714285714285715,0.1041428651428571,-0.0830000028571428,-0.0624285717142857,-0.1075714385714285,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.20472698,0.30066252,-4.1967397,-0.039897293,0.04249571,0.0,-0.09525484,-0.0050046155,-0.04080857,0.021142097,-0.038354572,0.054698005,-0.03981606,-3.7184997,5.0567307,-2.1412263,-2.3209739,0.0009503523,48.948917,1.4186196,0.51170325,0.40016443,0.15055686,0.10502071,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829558609,-0.398885,-0.00028304127,0.0025463973,0.9169974,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481613522553,138.2529229523205,53.147650166666665,74.63417066666666,0.0,2.8021845,4.169303833333334,0.0,2.0,0.0,0.0,0.0,2008096018921552.5,362048166.7857143,1382529231.642857,37473.107142857145,74569.78571428571,0.31775,0.4422746435714286,1.9521786714285716,2.9826785714285715,0.77,1.1467857142857143,103.0,31.17857142857143,0.1010357220357142,-0.0802500027142857,-0.0608571431785714,-0.1071428671428571,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.2071612666666666,0.3008723066666666,-4.198867333333333,-0.039897293,0.04249571,0.0,-0.09391086,-0.0118441743333333,-0.0522410053333333,0.0075366676666666,-0.038354572,0.054698005,-0.03981606,-2.702478016666667,2.005566233333333,-1.8840064,-2.3207804666666667,0.0009503523,48.948917,1.4207472666666667,0.5100373,0.3999207866666667,0.1503663633333333,0.10497033,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829603613,-0.3990123,-0.0010771652,0.0027445143,0.9169408,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481611160506,138.252922953684,53.14964333333333,74.63595133333334,0.0,2.802251,4.169359066666667,0.0,2.0,0.0,0.0,0.0,2008096018957266.8,362048166.4285714,1382529231.7142856,37476.78571428572,74573.42857142857,0.3205,0.4422750928571428,1.9526429571428567,2.9826428571428574,0.77,1.1464285714285714,103.0,30.642857142857142,0.0979285789285714,-0.0775000025714285,-0.0592857146428571,-0.1067142957142857,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.2095955533333333,0.3010820933333333,-4.200994966666667,-0.039897293,0.04249571,0.0,-0.0925668799999999,-0.0186837331666666,-0.0636734406666666,-0.0060687616666666,-0.038354572,0.054698005,-0.03981606,-1.6864563333333336,-1.0455982333333331,-1.6267865,-2.320587033333333,0.0009503523,48.948917,1.4228749333333333,0.50837135,0.3996771433333333,0.1501758666666666,0.10491995,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829653606,-0.3990007,-0.00087532713,0.0017104856,0.916948,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.2048160879846,138.2529229550475,53.1516365,74.637732,0.0,2.8023175,4.1694143,0.0,2.0,0.0,0.0,0.0,2008096018992980.8,362048166.0714286,1382529231.7857144,37480.46428571428,74577.07142857143,0.32325,0.4422755421428571,1.9531072428571428,2.982607142857143,0.77,1.1460714285714284,103.0,30.107142857142858,0.0948214358214285,-0.0747500024285714,-0.0577142861071428,-0.1062857242857142,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.21202984,0.30129188,-4.2031226,-0.039897293,0.04249571,0.0,-0.0912229,-0.025523292,-0.075105876,-0.019674191,-0.038354572,0.054698005,-0.03981606,-0.67043465,-4.0967627,-1.3695666,-2.3203936,0.0009503523,48.948917,1.4250026,0.5067054,0.3994335,0.14998537,0.10486957,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829658602,-0.3989891,-0.00067348906,0.0006764569,0.9169552,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481606436413,138.25292295641097,53.15362966666667,74.63951266666666,0.0,2.802384,4.169469533333333,0.0,2.0,0.0,0.0,0.0,2008096019028695.5,362048165.7142857,1382529231.857143,37484.142857142855,74580.71428571429,0.3259999999999999,0.4422759914285714,1.9535715285714288,2.9825714285714287,0.77,1.1457142857142857,103.0,29.57142857142857,0.0917142927142857,-0.0720000022857142,-0.0561428575714285,-0.1058571528571428,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.2148485066666666,0.30132677,-4.2049814,-0.039897293,0.04249571,0.0,-0.0926818466666666,-0.0184897829333333,-0.0700828123333333,-0.0162738103333333,-0.038354572,0.054698005,-0.03981606,-0.7907521333333333,-0.7858456333333335,-0.4144208999999998,-2.320168933333333,0.0009503523,48.948917,1.4268614666666666,0.5090979999999999,0.4008236066666666,0.1515649533333333,0.1053790933333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829708562,-0.39922628,-0.00082214054,-0.0011597642,0.91685134,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481604074366,138.25292295777447,53.15562283333333,74.64129333333334,0.0,2.8024505,4.169524766666667,0.0,2.0,0.0,0.0,0.0,2008096019064409.5,362048165.35714287,1382529231.9285717,37487.82142857143,74584.35714285714,0.32875,0.4422764407142857,1.9540358142857144,2.9825357142857145,0.77,1.1453571428571427,103.0,29.035714285714285,0.0886071496071428,-0.0692500021428571,-0.0545714290357142,-0.1054285814285714,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.2176671733333333,0.30136166,-4.2068402,-0.039897293,0.04249571,0.0,-0.0941407933333333,-0.0114562738666666,-0.0650597486666666,-0.0128734296666666,-0.038354572,0.054698005,-0.03981606,-0.9110696166666666,2.5250714333333333,0.5407248000000002,-2.3199442666666665,0.0009503523,48.948917,1.4287203333333334,0.5114906,0.4022137133333333,0.1531445366666666,0.1058886166666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829753553,-0.39946482,-0.0017330467,0.002145831,0.9167445,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481601712319,138.25292295913798,53.157616,74.643074,-0.0,2.802517,4.16958,0.0,2.0,0.0,0.0,0.0,2008096019100124.0,362048165.0,1382529232.0,37491.5,74588.0,0.3315,0.44227689,1.9545001,2.9825,0.77,1.145,103.0,28.5,0.0855000065,-0.066500002,-0.0530000005,-0.10500001,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.22048584,0.30139655,-4.208699,-0.039897293,0.04249571,0.0,-0.09559974,-0.0044227648,-0.060036685,-0.009473049,-0.038354572,0.054698005,-0.03981606,-1.0313871,5.8359885,1.4958705,-2.3197196,0.0009503523,48.948917,1.4305792,0.5138832,0.40360382,0.15472412,0.10639814,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829803539,-0.39961275,-0.0014188478,0.0018369289,0.9166812,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.204816018323406,138.25292295864693,53.1595676,74.6448932,0.0,2.80258326,4.169589,0.0,2.0,0.0,0.0,0.0,2008096019135838.5,362048164.64285713,1382529232.0714283,37495.17857142857,74591.64285714286,0.33425,0.4422773392857143,1.9549643857142855,2.982464285714286,0.77,1.144642857142857,103.0,27.964285714285715,0.0823928633928571,-0.0637500018571428,-0.0514285719642857,-0.1045714385714285,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.21959086,0.301558275,-4.211072,-0.039897293,0.04249571,0.0,-0.083004992,-0.0200105924,-0.0623590145,-0.0133559995,-0.038354572,0.054698005,-0.03981606,3.63521095,0.0382489999999995,-0.1727588,-2.3192163,0.0009503523,48.948917,1.43295215,0.5110599849999999,0.4030476349999999,0.15391146,0.10618844,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829853525,-0.399828865,-0.00116585738,0.00230436145,0.91658605,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481601952362,138.25292295815586,53.1615192,74.6467124,0.0,2.80264952,4.169598,0.0,2.0,0.0,0.0,0.0,2008096019171552.5,362048164.2857143,1382529232.142857,37498.857142857145,74595.28571428571,0.3369999999999999,0.4422777885714286,1.9554286714285716,2.982428571428572,0.77,1.144285714285714,103.0,27.42857142857143,0.0792857202857142,-0.0610000017142857,-0.0498571434285714,-0.1041428671428571,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.21869588,0.30172,-4.213445,-0.039897293,0.04249571,0.0,-0.070410244,-0.03559842,-0.064681344,-0.01723895,-0.038354572,0.054698005,-0.03981606,8.301809,-5.7594905,-1.8413881,-2.318713,0.0009503523,48.948917,1.4353251,0.50823677,0.40249145,0.1530988,0.10597874,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829858523,-0.40004498,-0.00091286696,0.002771794,0.9164909,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481602072384,138.25292295766482,53.1634708,74.6485316,0.0,2.80271578,4.169607,0.0,2.0,0.0,0.0,0.0,2008096019207266.8,362048163.9285714,1382529232.2142856,37502.53571428572,74598.92857142857,0.33975,0.4422782378571429,1.9558929571428567,2.982392857142857,0.77,1.1439285714285714,103.0,26.892857142857142,0.0761785771785714,-0.0582500015714285,-0.0482857148928571,-0.1037142957142857,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.2190701033333333,0.3015387499999999,-4.2151148,-0.039897293,0.04249571,0.0,-0.081073721,-0.0329062733333333,-0.061347146,-0.0151346543333333,-0.038354572,0.054698005,-0.03981606,4.7284915000000005,-5.121199866666666,-0.6024266333333335,-2.318350833333333,0.0009503523,48.948917,1.436994833333333,0.5107201466666667,0.40301758,0.1546273333333333,0.10638921,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829908509,-0.40033624,-0.0013394598,0.0031244096,0.916362,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481602192405,138.25292295717375,53.1654224,74.6503508,0.0,2.80278204,4.169616,0.0,2.0,0.0,0.0,0.0,2008096019242980.8,362048163.5714286,1382529232.2857144,37506.21428571428,74602.57142857143,0.3424999999999999,0.4422786871428571,1.9563572428571427,2.982357142857143,0.77,1.1435714285714285,103.0,26.357142857142858,0.0730714340714285,-0.0555000014285714,-0.0467142863571428,-0.1032857242857142,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.2194443266666666,0.3013575,-4.2167846,-0.039897293,0.04249571,0.0,-0.0917371979999999,-0.0302141266666666,-0.058012948,-0.0130303586666666,-0.038354572,0.054698005,-0.03981606,1.1551740000000006,-4.482909233333333,0.6365348333333332,-2.3179886666666665,0.0009503523,48.948917,1.4386645666666666,0.5132035233333333,0.40354371,0.1561558666666666,0.10679968,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
829953496,-0.40042514,-0.0015084406,0.0013589993,0.9163273,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.204816023124266,138.2529229566827,53.167374,74.65217,-0.0,2.8028483,4.169625,0.0,2.0,0.0,0.0,0.0,2008096019278695.5,362048163.2142857,1382529232.357143,37509.892857142855,74606.21428571429,0.34525,0.4422791364285714,1.9568215285714283,2.982321428571429,0.77,1.1432142857142855,103.0,25.82142857142857,0.0699642909642857,-0.0527500012857142,-0.0451428578214285,-0.1028571528571428,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.21981855,0.30117625,-4.2184544,-0.039897293,0.04249571,0.0,-0.102400675,-0.02752198,-0.05467875,-0.010926063,-0.038354572,0.054698005,-0.03981606,-2.4181435,-3.8446186,1.8754963,-2.3176265,0.0009503523,48.948917,1.4403343,0.5156869,0.40406984,0.1576844,0.10721015,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
830008481,-0.4004539,-0.002381033,0.0011272295,0.91631323,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481600386664,138.25292295510093,53.1700518,74.654638,0.0,2.80296304,4.1696467,0.0,2.0,0.0,0.0,0.0,2008096019314409.5,362048162.85714287,1382529232.4285717,37513.57142857143,74609.85714285714,0.348,0.4422795857142857,1.957285814285714,2.9822857142857147,0.77,1.1428571428571428,103.0,25.285714285714285,0.0668571478571428,-0.0500000011428571,-0.0435714292857142,-0.1024285814285714,2.139812,0.0,3.0,1.0,13.0,36.204818,138.25291959999998,-0.222230775,0.30130574,-4.221823,-0.039897293,0.04249571,0.0,-0.0959415825,-0.0179410985,-0.0538135899999999,-0.013220965,-0.038354572,0.054698005,-0.03981606,-2.23313575,1.9246205,1.64348085,-2.3173821,0.0009503523,48.948917,1.44370295,0.5133253799999999,0.40381275,0.15738181,0.10716657,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
