Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
15.8秒,4.17295478226273,3.71106298146509,9.40323070000031,-27.7768699783777,2.0761576771538,16.8545667093596,21.8827659685587,0,0
15.801秒,4.18077492316868,3.75613555651729,9.34836829990267,-27.5400658783048,2.01332403927971,16.8604050533188,21.9291133663805,0,0
15.802秒,4.18857570862454,3.76123912081479,9.39164842217545,-27.4630285319525,2.05547328405439,16.9062527475633,21.925231817958,0,0
15.803秒,4.1963573077515,3.75840369003614,9.43444938849729,-27.2734540948,2.09464373260763,16.9281521674667,22.0031440397063,0,0
15.804秒,4.2041198905528,3.74494107888363,9.30461322438493,-27.2910311008118,2.05770095467784,17.0062270499183,22.0176586594728,0,0
15.805秒,4.21186362790531,3.76545748390893,9.22272346050419,-27.1561343209753,2.05571987673268,16.9974997414112,22.0917607255492,0,0
15.806秒,4.21958869155087,3.79648342109119,9.24237177003768,-27.0095060126257,2.08045825615907,17.0147105046953,22.1259381750444,0,0
15.807秒,4.22729525408772,3.81128245294809,9.21031716814736,-26.9834066207795,2.08439518333119,17.102767482277,22.2265209897339,0,0
15.808秒,4.23498348896185,3.81253932505753,9.10636073550526,-26.9308695164841,1.98650383628745,17.1149804660665,22.1571678179665,0,0
15.809秒,4.24265357045827,3.84619494368043,9.10235642788112,-26.8458918090534,2.05495060135179,17.1367534564045,22.2473356151109,0,0
15.81秒,4.25030567369238,3.7986254201925,9.07885908456296,-26.5443586837043,2.01579575175622,17.2286388590022,22.3363677259571,0,0
15.811秒,4.25793997460118,3.82457052882283,9.0422484216062,-26.4474501745901,2.07377296469062,17.2500562308676,22.3467428131353,0,0
15.812秒,4.26555664993451,3.88205571186646,9.06093766669359,-26.4107384341083,2.02821820001539,17.2973626950786,22.3862199231101,0,0
15.813秒,4.27315587724603,3.83429122424448,8.98807985840548,-26.3262223448703,2.02994107964036,17.3154232936351,22.4993728191061,0,0
15.814秒,4.28073783488478,3.87868375035937,9.01030005185053,-26.3046975032854,2.12352442335654,17.3671195929988,22.4909408745975,0,0
15.815秒,4.28830270198584,3.88766691700449,8.87710228464599,-26.1175875850441,2.15068927976026,17.3889853414366,22.6010140277022,0,0
15.816秒,4.29585065846167,3.90901578802851,8.99294700303917,-26.0597683557199,2.08034618163716,17.381159688338,22.584610012451,0,0
15.817秒,4.30338188499306,3.89687513412552,8.87084595232927,-25.977910056846,2.08095849286438,17.4842004982524,22.5817194668427,0,0
15.818秒,4.31089656302019,3.89009706565799,8.9651642108687,-25.9397904719204,2.12751159606411,17.4686666333368,22.6746957524875,0,0
15.819秒,4.31839487473353,3.93588997197156,8.94320948813723,-25.6477166911274,2.14072726234321,17.5765458407143,22.7345471042405,0,0
15.82秒,4.32587700306488,3.89816734377999,8.90131646695559,-25.4593400810988,2.10785315484533,17.5777546954526,22.8618413004142,0,0
15.821秒,4.33334313167806,3.94735695086706,8.861165148015,-25.4223621466316,2.11660039720069,17.6266136462752,22.8607670206308,0,0
15.822秒,4.34079344496013,3.91701954520832,8.84083557060708,-25.3103079164754,2.10487848426383,17.6931450740421,22.9319736107743,0,0
15.823秒,4.34822812801196,3.96326541940414,8.78920980443988,-25.0479132176915,2.12126348075953,17.7278493804683,22.8477929402381,0,0
15.824秒,4.3556473666391,3.95538673807755,8.80123647187527,-25.0485797038837,2.10450286327833,17.7642153398629,22.9126735153727,0,0
15.825秒,4.36305134734266,3.93911242198017,8.67189458576269,-25.067971214265,2.08944815831026,17.7956472895465,22.9787008586841,0,0
15.826秒,4.37044025731,3.95615168172215,8.68863318547941,-24.68444709565,2.15916478068037,17.8327667149295,23.0494197337171,0,0
15.827秒,4.37781428440536,3.95988394068179,8.65288950930048,-24.7404300463359,2.21137482191178,17.8679821490308,23.1182315181417,0,0
15.828秒,4.38517361716075,3.98868784647003,8.61470943786152,-24.729634476478,2.13927005673297,17.9418738928408,23.2184010916701,0,0
15.829秒,4.39251844476644,4.0429585368643,8.720312999612,-24.3116042516458,2.15975211192365,17.9076196095344,23.2197575611292,0,0
15.83秒,4.39984895706169,4.01713872959754,8.64779150683404,-24.1696807047787,2.16748589667657,18.006403496533,23.2076345729957,0,0
15.831秒,4.40716534452537,3.99882263022976,8.56442579382626,-24.239484924186,2.18079759204889,18.0399535905569,23.3269248268813,0,0
15.832秒,4.41446779826642,4.05481236726351,8.6380044151941,-23.9079148626088,2.15066905098632,18.1226856262431,23.392154651442,0,0
15.833秒,4.42175651001457,4.02557438694037,8.61744530651083,-23.7562250490533,2.20042487029911,18.1156470593256,23.4820862384905,0,0
15.834秒,4.4290316721107,4.06655153584901,8.57141942764524,-23.7704934330654,2.20941848246944,18.1422404545445,23.3982945657069,0,0
15.835秒,4.43629347749753,4.0511374465625,8.47330021103825,-23.5095051587792,2.17104366608372,18.207913521107,23.4853888451137,0,0
15.836秒,4.44354211970982,4.06307102817239,8.45718451618826,-23.5654679264879,2.18621208457732,18.2446295087454,23.6146396378739,0,0
15.837秒,4.45077779286513,4.06175253510546,8.36128008301123,-23.4110501182674,2.22019185720501,18.2974098061107,23.7183127973401,0,0
15.838秒,4.45800069165399,4.07744717841665,8.4502943628702,-23.1292910671481,2.19147086735529,18.3483817554712,23.6610149416586,0,0
15.839秒,4.46521101133044,4.05419931011922,8.39262764379942,-23.2630651969207,2.18969302150584,18.4114674645819,23.8215058935578,0,0
15.84秒,4.47240894770232,4.08207254353977,8.35997643710014,-22.7777882863864,2.22106484361337,18.4245838834934,23.7856008324543,0,0
15.841秒,4.47959469712173,4.07042699151977,8.25783029633899,-22.7912137154511,2.21658958075306,18.5129256786004,23.8634126636279,0,0
15.842秒,4.48676845647511,4.14590461164031,8.36575232707058,-22.5229298944114,2.22237533380359,18.5132763411199,24.0078333341834,0,0
15.843秒,4.49393042317395,4.08771570649801,8.30685746214463,-22.5216610065032,2.20732545098947,18.5327159703757,23.9797360679974,0,0
15.844秒,4.50108079514456,4.14226238367187,8.29246300605193,-22.4257831224716,2.18146209410573,18.5865632960948,24.0043007172112,0,0
15.845秒,4.50821977081876,4.14580404521943,8.14116558120777,-22.017828770401,2.26168085051091,18.6165528245655,24.1098987324414,0,0
15.846秒,4.51534754912386,4.13689682313941,8.264271121275,-22.0479790879603,2.17126987158166,18.6629761014805,24.1489609496373,0,0
15.847秒,4.52246432947297,4.14573115805922,8.21102981192429,-21.7973778579054,2.22411726207641,18.702663945819,24.1232390054528,0,0
15.848秒,4.52957031175518,4.15869382701895,8.18279640229267,-21.7195072672029,2.23651339780295,18.7948722392624,24.1864026006212,0,0
15.849秒,4.53666569632568,4.17649855496873,8.19972372836864,-21.4379663140959,2.30127308922229,18.8147669366023,24.261286332056,0,0
15.85秒,4.5437506839959,4.16561840671236,8.18393840005024,-21.4396568410836,2.26336107553818,18.8283419446899,24.33911171729,0,0
15.851秒,4.55082547602381,4.18206223910605,8.13061168827132,-21.2013129088598,2.29700502849496,18.8784668674751,24.3890197794806,0,0
15.852秒,4.5578902741038,4.14383737016175,8.12818041449487,-21.1022111860048,2.28070315103232,18.9598349556949,24.4707872850977,0,0
15.853秒,4.56494528035683,4.1867916130354,8.2010765332151,-21.0201392495656,2.28636461092056,19.0002051401798,24.5361264142657,0,0
15.854秒,4.57199069732059,4.22934497247187,8.13308015544144,-20.6032564775146,2.28661526099561,19.0360733558386,24.6102726254697,0,0
15.855秒,4.57902672793948,4.20873049060962,8.07460477286639,-20.4680572769769,2.26836505426546,19.1123164602887,24.5813950121025,0,0
15.856秒,4.58605357555469,4.18686679669315,7.96764859665023,-20.4058405444259,2.29841422794375,19.1216131352189,24.6960205822275,0,0
15.857秒,4.59307144389409,4.22509577545152,8.05976753076177,-20.290569859848,2.28283877240163,19.1870624081041,24.7387888845554,0,0
15.858秒,4.60008053706245,4.23505666196378,7.94162037024617,-20.2545190171216,2.29480069735046,19.261235061029,24.8792359864559,0,0
15.859秒,4.60708105953111,4.25912251847753,7.81951661656655,-20.0866701067473,2.34305458365578,19.2666070551885,24.8634665295141,0,0
15.86秒,4.61407321612831,4.21722904191926,7.98490003884665,-19.8689317006605,2.28686390646756,19.3162319074073,24.9803564042367,0,0
15.861秒,4.62105721202886,4.25634219870582,7.81524921197562,-19.63679338535,2.34656038780466,19.4109619788529,24.9846270441015,0,0
15.862秒,4.62803325274415,4.28585582905167,7.9677406862428,-19.474230628651,2.34739129836018,19.4464301073028,25.0551315813949,0,0
15.863秒,4.63500154411216,4.30595086334388,7.90328591897264,-19.2678704654848,2.35990359297052,19.4368629363441,25.1143889306938,0,0
15.864秒,4.64196229228727,4.25351415003941,7.88819394040489,-19.2782044568342,2.31347482328105,19.5538673213254,25.1055698880103,0,0
15.865秒,4.64891570373013,4.29055334816635,7.78195301622602,-18.8228340065412,2.28818965854886,19.5780179870124,25.1948234749699,0,0
15.866秒,4.6558619851976,4.28324420478855,7.8983867622268,-18.744715337792,2.34988175809757,19.6584870430564,25.2595191739371,0,0
15.867秒,4.66280134373259,4.26354845305932,7.75205998275351,-18.6720476497937,2.36597846754342,19.6785243779051,25.2824717236135,0,0
15.868秒,4.66973398665397,4.33828591793115,7.7845321683654,-18.4462450837581,2.38296854796666,19.71448065943,25.4282061224205,0,0
15.869秒,4.67666012154627,4.32400545982128,7.7184163767077,-18.2926260136891,2.36688759765099,19.7473624905588,25.4970792108401,0,0
15.87秒,4.68357995624962,4.31583008500798,7.76538532830821,-18.1553430432268,2.38173937319855,19.8048691874954,25.5301272254256,0,0
15.871秒,4.69049369884954,4.31976468550335,7.70377740292597,-17.9010919290041,2.43001886494027,19.8223926924533,25.5745331818846,0,0
15.872秒,4.69740155766671,4.3407390205749,7.79977132518232,-17.9037243008505,2.34176466027679,19.9343372179226,25.7197926910675,0,0
15.873秒,4.70430374124687,4.33265415491081,7.64312572896898,-17.5529148497359,2.39760458198376,19.9651804994948,25.7176956225109,0,0
15.874秒,4.71120045835031,4.36220470288383,7.64783560754703,-17.4467345056226,2.45247599608129,19.9642249203209,25.7357432276492,0,0
15.875秒,4.71809191794214,4.38462551792134,7.64406798495656,-17.2929358365298,2.39392916907288,20,25.7476726237127,0,0
15.876秒,4.72497832918154,4.3891432149491,7.63202203922649,-17.1702262512063,2.42346144010623,20,25.8363470944362,0,0
15.877秒,4.73185990141181,4.40973465551849,7.63125673522541,-16.9859263266308,2.43559026748657,20,25.9361033426429,0,0
15.878秒,4.73873684415006,4.39911195763699,7.6085438609391,-16.6946644311331,2.42677485960141,20,26.0057568600183,0,0
15.879秒,4.74560936707694,4.38360504996839,7.65758921496032,-16.4585910023894,2.36992126706704,20,26.0790957293765,0,0
15.88秒,4.75247768002631,4.44926093135954,7.67412423745427,-16.4002076910297,2.43055130220247,20,26.1314436742822,0,0
15.881秒,4.75934199297512,4.40003409617069,7.53905229625966,-16.1475335824482,2.42113009798258,20,26.2165248655181,0,0
15.882秒,4.76620251603284,4.42047342791257,7.58662514141761,-15.9191159355318,2.459853649691,20,26.2304969687735,0,0
15.883秒,4.77305945943152,4.43361175686914,7.54049098503802,-15.7492509649477,2.45777230152516,20,26.2889522323289,0,0
15.884秒,4.77991303351526,4.40692996054269,7.50872289363758,-15.6342743786229,2.47328364860862,20,26.3939823161696,0,0
15.885秒,4.78676344872995,4.45810459849789,7.52702463969483,-15.2327548088575,2.42550210778733,20,26.4692936396927,0,0
15.886秒,4.79361091561302,4.4565080248225,7.49400299995076,-15.2280003964129,2.46566612745484,20,26.5670317608272,0,0
15.887秒,4.8004556447831,4.50851521485797,7.44735072687183,-15.0579491369627,2.42255501650734,20,26.5393840431073,0,0
15.888秒,4.80729784692963,4.47160998013403,7.49356595732622,-14.753612128112,2.50149093511882,20,26.6588952184076,0,0
15.889秒,4.81413773280268,4.45581639237148,7.53965447536708,-14.7624585500432,2.46729531257754,20,26.6967409670662,0,0
15.89秒,4.82097551320252,4.48906569032872,7.53786920701885,-14.3397080032523,2.47139225281956,20,26.8422394638413,0,0
15.891秒,4.82781139896936,4.49030131500015,7.39662007300594,-14.3638797859256,2.51843541943999,20,26.8104262208022,0,0
15.892秒,4.83464560097298,4.47894378118561,7.40459886552614,-14.0611547983831,2.47036835394982,20,26.8348349242917,0,0
15.893秒,4.84147833010237,4.51087425252661,7.37517625598859,-14.1552512199701,2.53598734992488,20,26.9482602539942,0,0
15.894秒,4.84830979725553,4.51214885618093,7.46524587345322,-13.7164728379789,2.51431543230002,20,27.0411418007786,0,0
15.895秒,4.85514021332893,4.55167605608681,7.36875720548284,-13.4693041858345,2.53387941103638,20,27.0198238270353,0,0
15.896秒,4.86196978920747,4.5007409318429,7.33162415085413,-13.2863953166883,2.52339357517983,20,27.0969451028668,0,0
15.897秒,4.86879873575377,4.54687789456563,7.21725801341911,-13.1398152935527,2.56619259133021,20,27.2925720153125,0,0
15.898秒,4.87562726379818,4.56677325686251,7.25597390568023,-13.016428484765,2.56339978160255,20,27.1601811232237,0,0
15.899秒,4.88245558412827,4.57905767248369,7.34010280795196,-12.9391013985436,2.55843257602329,20,27.398113997872,0,0
15.9秒,4.8892839074785,4.55636203825348,7.27504932244028,-12.666014140502,2.57372278691185,20,27.4034046325183,0,0
15.901秒,4.89611244452002,4.56396758022756,7.22329842926086,-12.5540472401266,2.64503845448587,20,27.4671178771599,0,0
15.902秒,4.90294140585017,4.57232363161149,7.17006726682063,-12.2724336432826,2.58122961207659,20,27.489059701364,0,0
15.903秒,4.9097710019822,4.58732111112791,7.28333718891896,-12.2350271278088,2.61754441098181,20,27.6275397290676,0,0
15.904秒,4.91660144333517,4.57283484951675,7.24522609296944,-11.8114873761235,2.60491462763171,20,27.6764522726361,0,0
15.905秒,4.92343294022319,4.64313461245056,7.35644923305722,-11.7802850800331,2.62574355072908,20,27.7885574073707,0,0
15.906秒,4.93026570284554,4.61305853419215,7.12809751432523,-11.2941874649951,2.56132881530568,20,27.7565185322689,0,0
15.907秒,4.93709994127613,4.61091539254972,7.0844807960054,-11.2778268579126,2.63518853311163,20,27.9678569668715,0,0
15.908秒,4.94393586545318,4.61675517110383,7.10871600785776,-11.1207342822221,2.57782328219255,20,27.8655461597769,0,0
15.909秒,4.95077368516911,4.63077068760432,7.1953947245859,-10.9179496625799,2.63501659473107,20,28.1028600070732,0,0
15.91秒,4.95761361005999,4.62454149487338,7.17801120755392,-10.77858237399,2.6330485377432,20,28.0553958767163,0,0
15.911秒,4.96445584959545,4.63532257458791,7.20004193573475,-10.6276311185244,2.61099388733395,20,28.1111456279698,0,0
15.912秒,4.97130061306827,4.64361381722909,7.14840002215594,-10.3696053701779,2.68378970904685,20,28.1523112623786,0,0
15.913秒,4.97814810958423,4.62857591028944,7.18829193341529,-10.1031051697606,2.62604385005498,20,28.2978667804237,0,0
15.914秒,4.98499854805167,4.64573344983175,7.19487795052076,-9.98644699279307,2.67230307573057,20,28.4503462762952,0,0
15.915秒,4.99185213717139,4.68922262677201,7.07090790056244,-9.79418172753413,2.67531207725905,20,28.4672269096996,0,0
15.916秒,4.99870908542629,4.69281789556546,7.04911332081619,-9.3937932261843,2.70911655933371,20,28.6194233719816,0,0
15.917秒,5.00556960107124,4.66453396335281,7.09407363835049,-9.21760689445888,2.64220416130783,20,28.5912771093001,0,0
15.918秒,5.01243389212268,4.68118413227199,7.15518565271843,-9.2373365168658,2.68342352853487,20,28.6665811983299,0,0
15.919秒,5.01930216634859,4.68522621368347,7.1202886679821,-8.93998566758583,2.67442267377436,20,28.7620161477156,0,0
15.92秒,5.02617463125799,4.71903189621282,7.08638894114506,-8.74539604434288,2.65387955872457,20,28.7718623798533,0,0
15.921秒,5.03305149409113,4.691291733703,7.17370531695806,-8.44244518127032,2.75870721384982,20,28.9203590656369,0,0
15.922秒,5.03993296180892,4.71464559503613,7.05332306477817,-8.20853582622963,2.71325200992532,20,28.9492354401215,0,0
15.923秒,5.04681924108294,4.70799405680862,6.98855099866396,-8.05799826108175,2.66047129524274,20,29.0597273351695,0,0
15.924秒,5.05371053828526,4.74127435218879,7.04415806870525,-7.96902126552653,2.72308641394846,20,29.1270028206235,0,0
15.925秒,5.06060705947827,4.75870836590598,7.10811761053615,-7.48047337392943,2.71677048352053,20,29.1015112163709,0,0
15.926秒,5.0675090104044,4.77405753199312,7.03641225120451,-7.47840797085818,2.76204390284938,20,29.226526908537,0,0
15.927秒,5.0744165964762,4.74556439866029,6.96775038538413,-7.19638224981214,2.74734598573221,20,29.2895394925274,0,0
15.928秒,5.08133002276605,4.77034607588444,7.04320023107072,-6.97933270103325,2.73424997853359,20,29.3819314822194,0,0
15.929秒,5.08824949399617,4.77645950692199,6.99297872724794,-6.88149908953814,2.72530885637942,20,29.4732898981281,0,0
15.93秒,5.09517521452844,4.77549420386118,7.06362410411052,-6.68643055278839,2.77591631762023,20,29.4893830655415,0,0
15.931秒,5.10210738835434,4.79612066551302,6.93548029957953,-6.41663038498539,2.79710000207753,20,29.6425492616216,0,0
15.932秒,5.10904621908492,4.81480712208457,6.94709787459378,-6.26205894914525,2.75570701547981,20,29.6005471066539,0,0
15.933秒,5.11599190994073,4.80444505583585,6.97675080940851,-6.10376125191853,2.83994914938783,20,29.7573767210696,0,0
15.934秒,5.12294466374181,4.79828516782681,6.92006686590821,-5.79533325963866,2.80366266273786,20,29.8306889600988,0,0
15.935秒,5.12990468289753,4.79152542480052,6.95403024977612,-5.55884810409057,2.80456839825132,20,29.8504889648141,0,0
